z=076.5,0.970191733,0.945999674,0.920015208,0.888132095,0.851795122,0.790158058,0.753473467,0.717103905,0.683862908,0.646461355,0.622562598,0.589690946,0.554353376,0.515561349,0.486491771,0.464320243,0.440779968,0.419662158,0.403378415,0.380891858,0.360089077,0.346944761,0.330671881,0.313703764,0.299864212,0.283928086,0.274585845,0.26763348,0.254825919,0.24375645,0.232317636,0.22401825,0.212242681,0.204627668,0.199771876,0.193199718,0.180381294,0.174504372,0.170007061,0.16275053,0.156504264,0.153038944,0.150268861,0.148541633,0.144728695,0.145423931,0.144381077,0.142317093,0.143674977,0.141263375,0.146119168,0.14439194,0.143359948,0.146803541,0.150257998,0.15995872,0.158926729,0.169311824,0.171386671,0.177980555,0.190082016,0.193569062,0.201868448,0.212937918,0.220563793,0.233718972,0.250328608,0.26695997,0.280430178,0.280115149,0.284623323,0.280462767,0.282537613,0.296051274,0.304676552,0.341046114,0.368062571,0.405779154,0.425897561,0.449785454,0.483026452,0.518679051,0.545315301,0.582021618,0.61630547,0.633621205,0.63919396,0.641257944,0.65369616,0.641257944,0.610124382,0.582390962,0.556080604,0.516267449,0.487165282,0.462603878,0.438020748,0.416544457,0.396469502,0.376025202,0.359763185,0.352126446,0.324436478,0.310249307,0.298799631,0.282189995,0.271446418,0.26211504,0.253815654,0.244093205,0.231991744,0.22193254,0.210852208,0.203237195,0.193221444,0.187322796,0.182814622,0.179012547,0.166867633,0.153364836,0.146792678,0.144033458,0.135386454,0.128455814,0.127076204,0.126044213,0.126728586,0.12603335,0.131562653,0.139883765,0.144033458,0.147846396,0.154418554,0.151996089,0.159274347,0.164825376,0.172081908,0.180033676,0.190440498,0.195958938,0.206713378,0.222975395,0.235782956,0.256933355,0.284623323,0.311976536,0.326858943,0.341752213,0.354907392,0.378795285,0.397849112,0.425875835,0.451165064,0.483710825,0.521438271,0.572331758,0.616674814,0.661680517,0.651968932,0.651979795,0.64333279,0.630546956,0.626038781,0.618771387,0.619781652,0.617370051,0.622573462,0.639878334,0.649231438,0.650958666,0.657204932,0.667568302,0.658584542,0.645081745,0.628798001,0.616001304,0.603530498,0.589680083,0.576524904,0.559209168,0.548128836,0.531160719,0.519721905,0.503796643,0.488566618,0.474716202,0.457052849,0.439389495,0.424170333,0.405811743,0.385725925,0.368431916,0.342816794,0.312671772,0.287708435,0.262125903,0.234044864,0.193547336,0.139166802,0.040171637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
z=077.0,0.937298354,0.890923904,0.849709413,0.806072457,0.771799468,0.746184346,0.718831134,0.695279996,0.677616642,0.650600185,0.619814241,0.600771278,0.573048721,0.547422736,0.530117864,0.498593232,0.469176036,0.453250774,0.438357504,0.416544457,0.39957634,0.385378306,0.372918364,0.360795177,0.340709359,0.31995003,0.302275813,0.292585954,0.280462767,0.26695997,0.253087828,0.225756341,0.210873934,0.197360274,0.181793493,0.173113899,0.162402911,0.160306339,0.151311716,0.147835533,0.139872902,0.133289881,0.123936777,0.1184292,0.118776818,0.108728478,0.114616262,0.112193797,0.112530552,0.11496388,0.118081582,0.1177231,0.12532725,0.125707457,0.141285101,0.147498778,0.165129542,0.175547227,0.199771876,0.209820216,0.224376731,0.230253653,0.238563902,0.255542882,0.271815762,0.282189995,0.293639672,0.311628917,0.325490196,0.338645375,0.353527782,0.375655858,0.385378306,0.40166205,0.418630167,0.436956168,0.460854924,0.459833795,0.473325729,0.491325838,0.493770029,0.498245614,0.503427299,0.501352452,0.517603607,0.541534952,0.555732986,0.577535169,0.628396068,0.632263321,0.614599967,0.600065178,0.575829667,0.560577915,0.541198197,0.531160719,0.518689914,0.504828635,0.493074792,0.484058443,0.472293737,0.462245397,0.453935147,0.444256151,0.434544566,0.425886698,0.420346532,0.412383901,0.413774374,0.404084515,0.397153875,0.394394655,0.391613709,0.390581717,0.384346315,0.380891858,0.37983814,0.376731302,0.380185759,0.378806148,0.380533377,0.379153767,0.377426538,0.372907501,0.372223127,0.377415675,0.387453153,0.398533485,0.407202216,0.425191462,0.445288143,0.463288252,0.475411439,0.456661778,0.436967031,0.431796209,0.432469719,0.423127478,0.417217968,0.412731519,0.411699527,0.411004291,0.413426756,0.416196839,0.41931454,0.423105752,0.43038401,0.442865678,0.456009994,0.482678833,0.488925099,0.494802021,0.497930585,0.511411656,0.518331432,0.536342404,0.560925534,0.57584053,0.577556895,0.582749443,0.591754929,0.595220249,0.6059421,0.615653685,0.627407528,0.648547064,0.676943132,0.701852154,0.671033621,0.639856607,0.638151105,0.617033295,0.596610722,0.575482049,0.551920048,0.533561458,0.517299441,0.504144262,0.480256368,0.465373961,0.454630384,0.435261528,0.422432242,0.408929444,0.397849112,0.383998696,0.369105426,0.35734072,0.350062463,0.332051491,0.321677258,0.312671772,0.299853349,0.285633589,0.273890609,0.260778882,0.250708815,0.236510782,0.224713487,0.218141329,0.204964423,0.195948075,0.181413286,0.170007061,0.154070936,0.140187931,0.125316387,0.131562653,0.137091956,0.119787084,0.015588507,0,0,0,0,0,0,0,0,0,0,0,0
z=077.5,0.988887078,0.975058389,0.949790886,0.930400304,0.897496062,0.875335397,0.847265222,0.804692847,0.768681766,0.74064418,0.707066428,0.672076476,0.634696649,0.609755038,0.587941991,0.569583401,0.550540438,0.532877084,0.516604204,0.497908859,0.481299223,0.466069198,0.435250665,0.416544457,0.389202107,0.377068057,0.362522405,0.351800554,0.340709359,0.316832328,0.308522079,0.30159144,0.291184618,0.282885232,0.276649829,0.268687198,0.257259247,0.247917006,0.24584216,0.23891152,0.232697844,0.233023736,0.230612134,0.22334474,0.221248167,0.224007387,0.221954266,0.220911412,0.222291022,0.221617511,0.225050242,0.229221661,0.226788333,0.233718972,0.235098582,0.239954375,0.245483678,0.252414318,0.25864972,0.261083048,0.278040302,0.283917223,0.288425398,0.288425398,0.299842485,0.312324154,0.318211939,0.324110586,0.327565043,0.3348433,0.345891043,0.332399109,0.342436587,0.350062463,0.34796589,0.358372712,0.370137418,0.399206996,0.422421379,0.461191679,0.485763945,0.52076476,0.559893542,0.574786812,0.593134539,0.604931834,0.621182988,0.633979686,0.629156483,0.614947586,0.594525012,0.579610016,0.564401716,0.550551301,0.540513823,0.527011026,0.51800554,0.513497366,0.480940742,0.451860301,0.435239802,0.416544457,0.405464125,0.393688556,0.386757916,0.378447667,0.368062571,0.363912878,0.363576123,0.361827169,0.352126446,0.343131823,0.335516811,0.323056868,0.31786432,0.314051382,0.310249307,0.312313291,0.305741133,0.306088751,0.311976536,0.316462984,0.321677258,0.331703873,0.336212047,0.335169192,0.323719516,0.300917929,0.288088643,0.28323285,0.277334202,0.276660692,0.274574982,0.281505622,0.287393406,0.299842485,0.312313291,0.333767856,0.367693227,0.397143012,0.403736896,0.418619304,0.438694259,0.460518168,0.474368584,0.492727174,0.521090652,0.533235566,0.542241052,0.569214057,0.58344468,0.585519526,0.591407311,0.594177394,0.601444788,0.610797893,0.622899354,0.644364782,0.649589919,0.648894683,0.653391994,0.651653903,0.657194069,0.658236924,0.661702243,0.671728858,0.680734344,0.695290859,0.720547499,0.72090598,0.716756287,0.71468144,0.709836511,0.709488893,0.688012601,0.647156591,0.626364673,0.604584216,0.591396448,0.572005866,0.559209168,0.551909185,0.540166205,0.531160719,0.521112378,0.508315681,0.502417033,0.494117647,0.487523763,0.482689696,0.472630493,0.469512791,0.464678725,0.459801206,0.453609255,0.449785454,0.448720873,0.443224159,0.443886807,0.443202433,0.445635761,0.44736299,0.452555537,0.453261637,0.460539895,0.471946119,0.48266797,0.502438759,0.523513117,0.548422139,0.591081419,0.642626691,0.751941774,0.795687361,0.848297214,0.937569931,1,1,1,1,1,1,1
z=078.0,0.97226658,0.94630384,0.919319972,0.902351855,0.886078975,0.874281679,0.855955679,0.848677421,0.833795014,0.82720113,0.804714573,0.791885286,0.779772962,0.766259302,0.759350388,0.752072131,0.740991798,0.729216229,0.712258976,0.700124925,0.682483298,0.663092716,0.646472218,0.629840856,0.617044158,0.603530498,0.593818913,0.585182771,0.571332356,0.561294878,0.552278529,0.542936288,0.533572321,0.527706263,0.512812992,0.505534735,0.497224485,0.496540112,0.489272717,0.48199446,0.481310086,0.479224377,0.475759057,0.475759057,0.473325729,0.472641356,0.470566509,0.469523654,0.472293737,0.469512791,0.46155016,0.457748085,0.450828309,0.446667753,0.449785454,0.4487426,0.456705231,0.460159687,0.471598501,0.476780186,0.473673347,0.461213405,0.453576666,0.432806474,0.418945196,0.4085601,0.409613818,0.407191353,0.406181087,0.409624681,0.413415893,0.402020531,0.384346315,0.37983814,0.373613601,0.367367335,0.365998588,0.372896638,0.377068057,0.380870132,0.380522514,0.37916463,0.385736788,0.398533485,0.398511759,0.387800771,0.410298191,0.42277986,0.439389495,0.440779968,0.426603661,0.415512465,0.409613818,0.39819673,0.390234099,0.378110912,0.371527891,0.363217642,0.353875401,0.349367226,0.343479442,0.336548802,0.312660909,0.297441747,0.288762153,0.283243713,0.273879746,0.259703438,0.256216392,0.246537396,0.244104068,0.240638749,0.2361523,0.235109445,0.229221661,0.231980881,0.226799196,0.224039976,0.224355005,0.22748357,0.225419586,0.228537287,0.228200532,0.232328499,0.235457064,0.244114931,0.253804791,0.262462658,0.269740916,0.282885232,0.294682527,0.313356146,0.305035033,0.289109771,0.282885232,0.278735539,0.28669817,0.283580468,0.288066917,0.297430884,0.305741133,0.314388138,0.329629026,0.34174135,0.361827169,0.387094672,0.41793493,0.455347347,0.5079572,0.562305144,0.624289827,0.657215795,0.663418608,0.615979577,0.58135897,0.563011243,0.541915159,0.52907501,0.510379664,0.496192494,0.48475368,0.474010103,0.467437945,0.459127695,0.445972516,0.44389767,0.433849329,0.430047254,0.432132964,0.434881321,0.44181196,0.457041986,0.440779968,0.432469719,0.426581935,0.4092662,0.397490631,0.387116398,0.377752431,0.369453044,0.362522405,0.347976753,0.338286894,0.32893379,0.314757482,0.311270436,0.300200967,0.289805008,0.280451904,0.267307588,0.261756559,0.250013579,0.240312856,0.229189072,0.225767204,0.211580034,0.203237195,0.19076639,0.185226223,0.174493509,0.166541741,0.156830156,0.147487915,0.136059964,0.1191353,0.108728478,0.111129216,0.089272717,0.086578676,0.089305307,0.064363696,0.003476183,0,0,0,0,0,0,0,0,0,0,0
z=078.5,0.98578024,0.979208082,0.959122264,0.944587475,0.921394818,0.900266145,0.880875564,0.864939438,0.835185487,0.795361469,0.774254522,0.752072131,0.732333931,0.708782793,0.681092825,0.646461355,0.615295204,0.584813427,0.546401608,0.518689914,0.494095921,0.474031829,0.451523546,0.430753354,0.416881212,0.402683179,0.388496008,0.371886372,0.355950247,0.346955624,0.337950139,0.323404486,0.317853457,0.306773125,0.292575091,0.289815871,0.278398783,0.275965455,0.275270219,0.270762044,0.261419803,0.261767422,0.254152409,0.256227255,0.246895877,0.248970724,0.234077454,0.226788333,0.218488947,0.213622291,0.208788224,0.211199826,0.207386888,0.208788224,0.213980772,0.211547444,0.216392374,0.2164141,0.215360382,0.224355005,0.235793819,0.241323122,0.244799305,0.264885123,0.260366085,0.267296725,0.258334691,0.263483787,0.26211504,0.277355929,0.303992179,0.310227581,0.332725001,0.36147955,0.377046331,0.376003476,0.377426538,0.38397697,0.396458639,0.410993428,0.446320135,0.456705231,0.475052957,0.478518277,0.486122427,0.492368693,0.486828526,0.471609364,0.458421596,0.443528325,0.40371517,0.378425941,0.362511542,0.337244039,0.323056868,0.304372386,0.28807778,0.274553256,0.261061322,0.248959861,0.239954375,0.223681495,0.217446092,0.206007278,0.202205203,0.193547336,0.18662756,0.180739775,0.164466895,0.15995872,0.161012438,0.154081799,0.146477649,0.147498778,0.144044321,0.14092662,0.141610993,0.144044321,0.14577155,0.143674977,0.145098039,0.146119168,0.151659334,0.1571995,0.162370322,0.170343816,0.180044539,0.184552713,0.196654174,0.211558308,0.224702623,0.24167074,0.256574874,0.284264842,0.314029656,0.350420944,0.373602737,0.402683179,0.417587312,0.440084732,0.462245397,0.492683722,0.517983814,0.543609798,0.562316007,0.595546141,0.621182988,0.638140242,0.667557438,0.642670143,0.62154147,0.612525121,0.60732171,0.609070664,0.613915594,0.634674923,0.633664657,0.633653794,0.63919396,0.650252566,0.655119222,0.635011678,0.616348922,0.601455652,0.590712074,0.586562381,0.579990223,0.570984737,0.574091576,0.578578024,0.590712074,0.598674705,0.590375319,0.585519526,0.580326978,0.572016729,0.565422845,0.565075227,0.558177177,0.560230297,0.56713921,0.570647982,0.564401716,0.55401662,0.543631525,0.536005649,0.525631416,0.513844984,0.504502743,0.49097822,0.48061485,0.470229754,0.45879094,0.443571778,0.433860192,0.416207702,0.404768888,0.389191244,0.369453044,0.350420944,0.326163706,0.305393515,0.284949215,0.255879637,0.230612134,0.180750638,0.119743632,0.017663353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
z=079.0,0.95596111,0.899907664,0.853196459,0.811612623,0.772157949,0.746184346,0.720569225,0.69840856,0.67658465,0.654434849,0.64057357,0.610091793,0.588267883,0.560599642,0.535321275,0.515583075,0.49826734,0.481635978,0.461908642,0.452207919,0.434892184,0.428320026,0.408234208,0.393004182,0.387811634,0.376383684,0.368062571,0.354223019,0.34244745,0.332062354,0.322350769,0.305751996,0.299158112,0.288425398,0.277355929,0.274933464,0.26558036,0.260724567,0.252088425,0.252783662,0.242029222,0.244451686,0.238227147,0.233034599,0.235793819,0.227135951,0.231991744,0.230938026,0.231296508,0.229569279,0.235087719,0.233697246,0.23891152,0.242724458,0.242724458,0.24099723,0.235098582,0.233371354,0.235457064,0.245494541,0.243408832,0.248623106,0.25864972,0.261756559,0.265211015,0.272152518,0.278735539,0.28185324,0.295356037,0.311259573,0.323404486,0.336896421,0.34588018,0.329965781,0.329292271,0.340698495,0.368736082,0.378447667,0.390918473,0.40718049,0.397110423,0.387779045,0.391255228,0.403726033,0.421726142,0.449426973,0.487523763,0.560197708,0.606984955,0.614599967,0.605931237,0.595915485,0.586562381,0.574786812,0.570289501,0.558177177,0.555743849,0.548128836,0.531823366,0.511411656,0.494106784,0.48061485,0.470208028,0.460865787,0.453598392,0.432817337,0.417587312,0.406843735,0.390581717,0.38744229,0.374645592,0.364260496,0.361838032,0.356287002,0.350410081,0.34520667,0.34382706,0.344511433,0.34036174,0.34453316,0.34520667,0.346618869,0.352821683,0.354570637,0.365998588,0.36561838,0.356297865,0.344174678,0.34036174,0.333441964,0.338286894,0.345195807,0.350746836,0.348335234,0.347650861,0.347976753,0.346944761,0.344869915,0.349703981,0.352821683,0.361468687,0.361838032,0.370506762,0.380207485,0.391635435,0.406843735,0.424148607,0.454271903,0.485090435,0.514507631,0.523904188,0.528738254,0.540144479,0.548465591,0.564760198,0.579957634,0.609744175,0.63119874,0.605594482,0.603888979,0.582423551,0.569268372,0.561284015,0.553669002,0.542936288,0.539112487,0.539807724,0.540861442,0.557101733,0.56370648,0.548128836,0.541893433,0.530465483,0.521818478,0.513149747,0.50035305,0.492031937,0.484764543,0.476443431,0.466405953,0.462614741,0.450458965,0.44251806,0.436282657,0.430394873,0.425908424,0.419998914,0.416196839,0.407202216,0.404758025,0.399902232,0.398533485,0.395068166,0.391602846,0.393688556,0.395426647,0.396132747,0.39752322,0.403052523,0.413046548,0.439367769,0.47537885,0.489620336,0.474401173,0.468806692,0.450469828,0.436271794,0.425864972,0.405474988,0.379490522,0.355906795,0.332725001,0.29426973,0.267274999,0.208755635,0.098310792,0.002780946,0,0,0,0,0,0
z=079.5,0.978849601,0.93594047,0.906849166,0.877757862,0.83862908,0.804692847,0.77665526,0.752072131,0.713290967,0.681766335,0.643017761,0.616685677,0.592439303,0.557112596,0.52836891,0.5072511,0.48613329,0.47124002,0.446667753,0.432122101,0.415512465,0.397143012,0.377426538,0.357666612,0.344869915,0.324784096,0.311965673,0.298462875,0.283591331,0.278366194,0.267296725,0.248959861,0.234066591,0.218825702,0.209135843,0.203943295,0.193547336,0.181098256,0.178664929,0.174504372,0.168964206,0.165846505,0.158926729,0.151996089,0.154092662,0.150964098,0.150627342,0.147498778,0.146814404,0.150616479,0.151311716,0.151996089,0.157894737,0.163087285,0.168964206,0.171039053,0.188354788,0.193210581,0.20498615,0.218141329,0.22263864,0.230253653,0.242018359,0.260376949,0.264526642,0.260040193,0.27385802,0.289479116,0.298104394,0.310944544,0.318548694,0.315083374,0.323046005,0.32132964,0.325816088,0.348661127,0.371875509,0.392319809,0.41517571,0.451838575,0.477138667,0.514876976,0.53912335,0.548802346,0.563358862,0.569550812,0.566824181,0.602433328,0.616663951,0.602835262,0.582054207,0.565433708,0.547770355,0.523187225,0.49688773,0.472988974,0.448384118,0.436271794,0.415512465,0.407538971,0.391961327,0.377415675,0.364966596,0.359057085,0.34453316,0.335505948,0.329987507,0.323762968,0.313703764,0.305751996,0.303655423,0.292585954,0.290858726,0.286002933,0.283591331,0.288762153,0.282548476,0.281505622,0.275606974,0.253446309,0.248959861,0.243397969,0.230938026,0.215023627,0.208114714,0.20081473,0.197360274,0.193536473,0.186616697,0.183857477,0.179012547,0.179707783,0.179707783,0.17969692,0.186290804,0.189397643,0.192504481,0.194601054,0.216403237,0.224007387,0.248927272,0.261083048,0.266275596,0.271457281,0.284960078,0.299831622,0.327543316,0.332409972,0.341056977,0.346608006,0.353864538,0.36009994,0.373591874,0.382608223,0.399587203,0.422084623,0.435935039,0.465373961,0.505187116,0.556428222,0.574450057,0.583792298,0.55401662,0.546390745,0.549182554,0.565422845,0.577893651,0.587235892,0.597295095,0.603867253,0.594525012,0.586551518,0.578578024,0.566118082,0.559904405,0.55295204,0.545000272,0.538069632,0.531855956,0.524588561,0.521459997,0.513508229,0.509684428,0.506208245,0.499983705,0.497908859,0.493422411,0.492021074,0.491347564,0.486155016,0.485438053,0.485438053,0.483384933,0.48475368,0.487860518,0.491662593,0.494432676,0.499994568,0.504165988,0.51040139,0.519732768,0.533594047,0.546390745,0.56094726,0.586214763,0.610113519,0.654739015,0.716006735,0.790147195,0.807484656,0.831698441,0.880202053,0.960165119,1,1,1,1,1,1,1,1,1,1
z=080.0,0.967063169,0.954646679,0.930747922,0.910662104,0.881223182,0.86529792,0.843137255,0.82720113,0.811971104,0.799500299,0.778719244,0.765564065,0.745141491,0.731301939,0.70877193,0.674173049,0.64403889,0.613915594,0.590375319,0.564412579,0.546053989,0.536005649,0.512454511,0.488903373,0.471956982,0.452577264,0.435945902,0.415827494,0.394731411,0.37707892,0.370821791,0.360447559,0.353864538,0.338286894,0.332399109,0.322024876,0.314746619,0.30919559,0.299168975,0.293281191,0.287056651,0.285666178,0.283917223,0.284275705,0.280810385,0.28047363,0.280451904,0.278029439,0.279419912,0.278724675,0.281505622,0.280104285,0.289120634,0.286002933,0.276649829,0.271815762,0.274585845,0.271794036,0.262451795,0.260040193,0.263505513,0.270403563,0.280104285,0.297420021,0.296735647,0.310586063,0.32893379,0.336212047,0.350062463,0.368399326,0.383987833,0.395415784,0.412731519,0.435228939,0.460518168,0.468133181,0.476791049,0.483710825,0.506208245,0.507283689,0.516604204,0.530117864,0.539090761,0.514876976,0.523198088,0.522861333,0.543251317,0.531149856,0.543588072,0.524566835,0.507946336,0.493748303,0.478518277,0.462593015,0.449448699,0.435935039,0.423475096,0.413437619,0.39890283,0.393351801,0.38330346,0.370495899,0.363543534,0.346249525,0.328912063,0.314051382,0.304024768,0.292238336,0.279430775,0.270762044,0.260051056,0.253446309,0.24860138,0.240986367,0.234750964,0.229210798,0.22748357,0.22472435,0.22055293,0.220900549,0.215371245,0.217446092,0.217087611,0.21917332,0.206344033,0.182803759,0.173124762,0.167584596,0.158231492,0.158220629,0.147857259,0.152354571,0.162011841,0.164456032,0.166900223,0.182477866,0.194242572,0.214697735,0.230948889,0.243397969,0.251729944,0.266612351,0.285644452,0.310238444,0.335516811,0.349693118,0.335875292,0.335180055,0.327217424,0.319222204,0.306088751,0.296051274,0.290152626,0.288762153,0.290152626,0.287382543,0.300874477,0.305035033,0.326511325,0.332399109,0.326511325,0.32132964,0.328249416,0.323046005,0.32617457,0.328249416,0.336559665,0.345565151,0.361859758,0.384346315,0.428635055,0.457357015,0.459833795,0.453935147,0.44598338,0.437662267,0.431785346,0.421389387,0.418271685,0.411351909,0.406148498,0.395763402,0.395752539,0.390570854,0.386084406,0.378447667,0.370843517,0.372212264,0.364629841,0.362533268,0.356634621,0.354918255,0.356297865,0.353875401,0.347976753,0.353169301,0.355255011,0.358025094,0.358014231,0.363532671,0.381902124,0.404084515,0.449068492,0.458073978,0.445288143,0.429362881,0.416892075,0.403009071,0.386410298,0.369105426,0.343490305,0.317875183,0.284275705,0.237901255,0.167943078,0.032209005,0,0,0,0,0,0,0
z=080.5,0.973309435,0.956710662,0.930737059,0.906501548,0.879159198,0.856303297,0.838303188,0.815077943,0.791885286,0.780457335,0.754842214,0.732333931,0.717114768,0.698050079,0.684916626,0.669306393,0.65755255,0.641616425,0.624648308,0.610091793,0.587931128,0.568551409,0.555743849,0.542577807,0.522122644,0.506577589,0.490999946,0.478181522,0.463299115,0.455673239,0.443539189,0.434207811,0.42691869,0.412394764,0.398207593,0.38192385,0.378110912,0.369463907,0.364608115,0.360795177,0.355950247,0.353875401,0.352832546,0.350410081,0.346249525,0.345554288,0.345565151,0.34036174,0.343490305,0.346608006,0.34658628,0.34867199,0.337591657,0.334810711,0.336896421,0.339329749,0.34036174,0.350410081,0.355265874,0.347998479,0.362848297,0.372223127,0.382944979,0.387789908,0.382619086,0.38606268,0.3888219,0.402009668,0.418966922,0.427961545,0.44251806,0.452207919,0.441833686,0.440779968,0.439400358,0.456368475,0.461213405,0.478876758,0.487534626,0.497908859,0.513508229,0.536353267,0.558872413,0.575829667,0.585161045,0.602444191,0.610102656,0.621519744,0.619075553,0.595231112,0.570973874,0.548802346,0.529411765,0.49373744,0.467448808,0.44527728,0.424507088,0.405453262,0.388843626,0.376025202,0.361490413,0.346597143,0.336201184,0.325816088,0.310944544,0.300896203,0.292585954,0.284275705,0.271120526,0.264211613,0.257617729,0.250350334,0.244114931,0.238574765,0.231307371,0.231633263,0.223692358,0.223323013,0.221248167,0.218803976,0.216055619,0.215718864,0.218130465,0.217076748,0.22055293,0.213980772,0.222986258,0.22055293,0.225071968,0.24029113,0.241323122,0.247917006,0.257606865,0.26971919,0.278040302,0.293259464,0.310944544,0.330302537,0.353875401,0.393319211,0.416533594,0.441464342,0.458095704,0.449079355,0.416196839,0.40788659,0.4092662,0.410993428,0.415164847,0.437988159,0.446309272,0.444245288,0.456009994,0.458443322,0.454967139,0.432784748,0.432784748,0.440399761,0.449785454,0.468122318,0.472282874,0.482331215,0.486839389,0.483026452,0.473314866,0.47092499,0.469534517,0.476780186,0.502036826,0.500700668,0.503796643,0.503774917,0.497572104,0.488914236,0.477138667,0.466069198,0.457748085,0.447710608,0.438694259,0.429688773,0.421389387,0.412753245,0.405811743,0.39543751,0.387811634,0.381565369,0.36841019,0.362522405,0.353864538,0.350062463,0.344174678,0.331030362,0.330671881,0.328944653,0.315767748,0.310955407,0.308869697,0.305741133,0.30505676,0.300179241,0.303296942,0.302275813,0.303307805,0.314029656,0.32338276,0.364303949,0.376361958,0.359057085,0.333767856,0.311965673,0.279734941,0.241290533,0.193199718,0.064102982,0.001042855,0,0,0,0,0,0,0,0
z=081.0,0.969854978,0.954646679,0.929694205,0.907175058,0.868763239,0.840019554,0.815436424,0.774221933,0.745141491,0.720210744,0.695638477,0.669328119,0.637445006,0.604573353,0.58482429,0.558503069,0.53774374,0.525620553,0.50587149,0.487871381,0.477823041,0.460518168,0.449774591,0.431079246,0.41793493,0.408929444,0.394731411,0.377415675,0.367693227,0.352148172,0.341046114,0.335527674,0.32893379,0.31924393,0.311618054,0.304328934,0.295681929,0.288425398,0.278746402,0.272163381,0.273890609,0.270066808,0.268687198,0.262799413,0.260724567,0.261419803,0.259366683,0.258312965,0.259692575,0.259692575,0.260040193,0.265927978,0.266623214,0.267655206,0.270436152,0.272163381,0.275270219,0.285307696,0.296377166,0.297083265,0.309890826,0.327195698,0.337244039,0.331019499,0.33830862,0.339340612,0.33898213,0.357666612,0.365640106,0.37845853,0.386779643,0.401314432,0.421052632,0.43975884,0.454293629,0.469165173,0.492694585,0.502058552,0.514876976,0.516951822,0.519721905,0.540144479,0.556439085,0.5854978,0.593818913,0.61599044,0.641268807,0.663081853,0.66653631,0.652001521,0.636760632,0.625354408,0.609765901,0.59557873,0.58206507,0.564390853,0.552615284,0.539481832,0.526294063,0.516962685,0.510032046,0.496529249,0.478170659,0.466742708,0.450469828,0.442148715,0.429373744,0.421041769,0.408212482,0.387811634,0.383292597,0.376731302,0.365640106,0.360425832,0.350746836,0.343479442,0.343131823,0.335864429,0.332051491,0.330671881,0.328944653,0.332399109,0.331377981,0.329281408,0.336548802,0.333789582,0.350410081,0.35734072,0.370148281,0.380533377,0.383651078,0.381239476,0.389886481,0.389517136,0.399923959,0.404758025,0.415860084,0.41131932,0.389191244,0.382271468,0.387420564,0.398175004,0.410298191,0.408570963,0.413763511,0.421041769,0.430036391,0.453239911,0.466405953,0.477486285,0.50240617,0.527336918,0.533930802,0.5467275,0.547053392,0.536005649,0.512117756,0.496876867,0.492716311,0.485796535,0.49373744,0.509325946,0.513497366,0.488208136,0.470903264,0.465341372,0.46639509,0.461517571,0.477486285,0.46986041,0.456020857,0.444614633,0.431426864,0.427646516,0.41931454,0.417576449,0.426581935,0.424507088,0.412731519,0.403052523,0.393699419,0.384693933,0.375329966,0.362533268,0.353864538,0.34867199,0.338286894,0.324784096,0.323046005,0.312313291,0.302612569,0.292922709,0.287024062,0.282200858,0.270077671,0.262104177,0.255868774,0.245146923,0.241681603,0.232686981,0.226799196,0.222627777,0.212601162,0.208440606,0.20290044,0.199109228,0.192178589,0.185954049,0.179403617,0.181435012,0.176915974,0.174873717,0.1709956,0.167595459,0.181065667,0.187616099,0.198750747,0.237836076,0.262440932,0.438759437,0.544826462,0.670360111,1
